period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,40,BULGARIA,26.0,1.0,27.0,46.0,0.0,46.0,5.0,78.0,51.0,1.0,52.0,32.0,0.0,32.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,41,CZECH REPUBLIC,184.0,50.0,234.0,735.0,0.0,735.0,61.0,1030.0,324.0,49.0,373.0,458.0,0.0,458.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,42,HUNGARY,323.0,9.0,332.0,439.0,0.0,439.0,9.0,780.0,340.0,8.0,348.0,186.0,0.0,186.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,44,POLAND,545.0,7.0,552.0,2666.0,1638.0,4304.0,37.0,4893.0,579.0,6.0,585.0,544.0,20.0,564.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,45,ROMANIA,90.0,13.0,103.0,282.0,0.0,282.0,2.0,387.0,132.0,13.0,145.0,150.0,0.0,150.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,3357.0,234.0,3591.0,1408.0,910.0,2318.0,211.0,6120.0,3133.0,237.0,3370.0,248.0,8.0,256.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,3039.0,274.0,3313.0,1042.0,0.0,1042.0,81.0,4436.0,2800.0,269.0,3069.0,332.0,0.0,332.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,573.0,25.0,598.0,142.0,2.0,144.0,2.0,744.0,634.0,18.0,652.0,13.0,0.0,13.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,subtotal,49,Total,8137.0,613.0,8750.0,6760.0,2550.0,9310.0,408.0,18468.0,7993.0,601.0,8594.0,1963.0,28.0,1991.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,54.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,64.0,0.0,64.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,1008.0,239.0,1247.0,1304.0,337.0,1641.0,37.0,2925.0,1271.0,276.0,1547.0,326.0,43.0,369.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,24769.0,1238.0,26007.0,4782.0,1909.0,6691.0,1744.0,34442.0,18749.0,1302.0,20051.0,1432.0,1.0,1433.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,2939.0,47.0,2986.0,81.0,4.0,85.0,206.0,3277.0,2980.0,70.0,3050.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,3164.0,226.0,3390.0,767.0,1561.0,2328.0,165.0,5883.0,2913.0,188.0,3101.0,6.0,0.0,6.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,347.0,14.0,361.0,55.0,1.0,56.0,19.0,436.0,296.0,25.0,321.0,15.0,0.0,15.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,453.0,93.0,546.0,129.0,1.0,130.0,2.0,678.0,613.0,160.0,773.0,74.0,0.0,74.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,267.0,133.0,400.0,231.0,0.0,231.0,0.0,631.0,545.0,113.0,658.0,257.0,0.0,257.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,166.0,42.0,208.0,25.0,0.0,25.0,0.0,233.0,246.0,47.0,293.0,32.0,0.0,32.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,654.0,51.0,705.0,8.0,0.0,8.0,14.0,727.0,593.0,67.0,660.0,3.0,0.0,3.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,52.0,20.0,72.0,12.0,0.0,12.0,3.0,87.0,146.0,32.0,178.0,5.0,0.0,5.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,11785.0,2719.0,14504.0,14153.0,18172.0,32325.0,876.0,47705.0,14042.0,3150.0,17192.0,3600.0,0.0,3600.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1623.0,155.0,1778.0,510.0,4.0,514.0,81.0,2373.0,1649.0,144.0,1793.0,184.0,0.0,184.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,354.0,37.0,391.0,120.0,10.0,130.0,5.0,526.0,472.0,79.0,551.0,91.0,9.0,100.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,287.0,945.0,1232.0,18.0,1.0,19.0,0.0,1251.0,453.0,1202.0,1655.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,12672.0,385.0,13057.0,385.0,337.0,722.0,115.0,13894.0,16130.0,548.0,16678.0,205.0,205.0,410.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,subtotal,70,Total,60594.0,6344.0,66938.0,22580.0,22337.0,44917.0,3267.0,115122.0,61162.0,7403.0,68565.0,6230.0,258.0,6488.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,19970.0,1359.0,21329.0,7681.0,3050.0,10731.0,92.0,32152.0,15986.0,1558.0,17544.0,1550.0,188.0,1738.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,18445.0,91.0,18536.0,7426.0,4746.0,12172.0,414.0,31122.0,16530.0,82.0,16612.0,2871.0,0.0,2871.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1995.0,1168.0,3163.0,1567.0,919.0,2486.0,110.0,5759.0,2388.0,1244.0,3632.0,936.0,39.0,975.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",13618.0,45.0,13663.0,5535.0,16866.0,22401.0,460.0,36524.0,10753.0,45.0,10798.0,2618.0,75.0,2693.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,502.0,158.0,660.0,42.0,0.0,42.0,1.0,703.0,493.0,237.0,730.0,24.0,0.0,24.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,722.0,294.0,1016.0,939.0,4046.0,4985.0,94.0,6095.0,701.0,296.0,997.0,597.0,0.0,597.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,108.0,30.0,138.0,125.0,0.0,125.0,1.0,264.0,147.0,30.0,177.0,17.0,0.0,17.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,769.0,234.0,1003.0,602.0,1080.0,1682.0,41.0,2726.0,420.0,292.0,712.0,180.0,0.0,180.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,1164.0,26.0,1190.0,2.0,0.0,2.0,1015.0,2207.0,1146.0,71.0,1217.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,1577.0,302.0,1879.0,1616.0,0.0,1616.0,20.0,3515.0,2463.0,188.0,2651.0,752.0,0.0,752.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,10031.0,307.0,10338.0,5064.0,7211.0,12275.0,251.0,22864.0,9468.0,335.0,9803.0,3030.0,0.0,3030.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,1462.0,107.0,1569.0,986.0,1951.0,2937.0,81.0,4587.0,1461.0,137.0,1598.0,140.0,1.0,141.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,1759.0,469.0,2228.0,1553.0,1358.0,2911.0,223.0,5362.0,1295.0,925.0,2220.0,1146.0,643.0,1789.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3348.0,136.0,3484.0,659.0,118.0,777.0,65.0,4326.0,4310.0,169.0,4479.0,319.0,0.0,319.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,subtotal,88,Total,75470.0,4726.0,80196.0,33797.0,41345.0,75142.0,2868.0,158206.0,67561.0,5609.0,73170.0,14180.0,946.0,15126.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,50.0,0.0,50.0,235.0,0.0,235.0,0.0,285.0,51.0,0.0,51.0,43.0,0.0,43.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,159.0,118.0,277.0,102.0,0.0,102.0,2.0,381.0,303.0,119.0,422.0,41.0,0.0,41.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,182.0,1.0,183.0,0.0,0.0,0.0,0.0,183.0,52.0,8.0,60.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,55.0,20.0,75.0,248.0,18.0,266.0,0.0,341.0,56.0,33.0,89.0,148.0,0.0,148.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,32.0,1.0,33.0,78.0,0.0,78.0,3.0,114.0,55.0,1.0,56.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,151.0,44.0,195.0,354.0,0.0,354.0,9.0,558.0,94.0,43.0,137.0,167.0,0.0,167.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,2171.0,35.0,2206.0,2201.0,0.0,2201.0,140.0,4547.0,1403.0,41.0,1444.0,88.0,0.0,88.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,1073.0,21.0,1094.0,506.0,2.0,508.0,131.0,1733.0,2174.0,32.0,2206.0,183.0,0.0,183.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,subtotal,101,Total,3873.0,240.0,4113.0,3724.0,20.0,3744.0,285.0,8142.0,4188.0,277.0,4465.0,670.0,0.0,670.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Africa,empty,102,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,2512.0,128.0,2640.0,64.0,0.0,64.0,9.0,2713.0,2880.0,100.0,2980.0,5.0,0.0,5.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,116.0,14.0,130.0,30.0,181.0,211.0,1.0,342.0,120.0,88.0,208.0,24.0,23.0,47.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,7185.0,53.0,7238.0,29.0,1.0,30.0,126.0,7394.0,7194.0,45.0,7239.0,3.0,0.0,3.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,19358.0,114.0,19472.0,805.0,85.0,890.0,240.0,20602.0,20213.0,48.0,20261.0,335.0,4.0,339.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,9516.0,1760.0,11276.0,7113.0,9274.0,16387.0,544.0,28207.0,8640.0,1983.0,10623.0,5582.0,1263.0,6845.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,56.0,28.0,84.0,86.0,0.0,86.0,0.0,170.0,61.0,29.0,90.0,88.0,0.0,88.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,929.0,1.0,930.0,200.0,0.0,200.0,17.0,1147.0,1203.0,1.0,1204.0,10.0,0.0,10.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,1175.0,76.0,1251.0,258.0,2.0,260.0,112.0,1623.0,2280.0,95.0,2375.0,229.0,0.0,229.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,4020.0,863.0,4883.0,4600.0,9998.0,14598.0,707.0,20188.0,3573.0,964.0,4537.0,3665.0,1726.0,5391.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,10002.0,55.0,10057.0,486.0,2.0,488.0,477.0,11022.0,9415.0,67.0,9482.0,670.0,2.0,672.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,subtotal,114,Total,54869.0,3092.0,57961.0,13671.0,19543.0,33214.0,2233.0,93408.0,55579.0,3420.0,58999.0,10611.0,3018.0,13629.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,Banking Centers,empty,115,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,122746.0,21523.0,144269.0,2714998.0,3118910.0,5833908.0,46142.0,6024319.0,115246.0,21498.0,136744.0,73355.0,37775.0,111130.0
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,All Banks,International & Regional Organizations,grand_total,128,Grand Total,562999.0,47487.0,610486.0,2919272.0,3251007.0,6170279.0,79560.0,6860325.0,550970.0,48371.0,599341.0,136544.0,46087.0,182631.0
