period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2017Q2,2017,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,15044.0,2533.0,17577.0,45086.0,12134.0,57220.0,7974.0,82771.0,15702.0,2154.0,17856.0,10355.0,1253.0,11608.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,subtotal,20,Total,159672.0,5638.0,165310.0,95015.0,18113.0,113128.0,20386.0,298824.0,162250.0,4504.0,166754.0,24311.0,4004.0,28315.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,23,AUSTRALIA,5295.0,203.0,5498.0,9059.0,10581.0,19640.0,900.0,26038.0,4928.0,209.0,5137.0,1654.0,0.0,1654.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,24,AUSTRIA,2861.0,4.0,2865.0,2.0,0.0,2.0,65.0,2932.0,4686.0,3.0,4689.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,25,CYPRUS,846.0,6.0,852.0,0.0,0.0,0.0,132.0,984.0,1343.0,6.0,1349.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,26,DENMARK,2684.0,5.0,2689.0,1.0,0.0,1.0,421.0,3111.0,2430.0,4.0,2434.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,27,FINLAND,2369.0,0.0,2369.0,3.0,0.0,3.0,91.0,2463.0,1972.0,1.0,1973.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,28,GREECE,564.0,52.0,616.0,82.0,0.0,82.0,4.0,702.0,719.0,49.0,768.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,29,IRELAND,11552.0,171.0,11723.0,1869.0,0.0,1869.0,346.0,13938.0,12233.0,46.0,12279.0,476.0,0.0,476.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,30,ISRAEL,2562.0,278.0,2840.0,282.0,0.0,282.0,118.0,3240.0,2372.0,192.0,2564.0,269.0,0.0,269.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,493.0,17.0,510.0,359.0,0.0,359.0,110.0,979.0,520.0,22.0,542.0,4.0,0.0,4.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,1993.0,6.0,1999.0,1.0,0.0,1.0,131.0,2131.0,1779.0,2.0,1781.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,543.0,41.0,584.0,52.0,0.0,52.0,45.0,681.0,466.0,44.0,510.0,18.0,0.0,18.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,223.0,0.0,223.0,176.0,0.0,176.0,4.0,403.0,120.0,0.0,120.0,31.0,0.0,31.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,10561.0,902.0,11463.0,1123.0,3.0,1126.0,454.0,13043.0,9710.0,878.0,10588.0,121.0,0.0,121.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,263.0,162.0,425.0,0.0,0.0,0.0,19.0,444.0,351.0,162.0,513.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,42809.0,1847.0,44656.0,13009.0,10584.0,23593.0,2840.0,71089.0,43629.0,1618.0,45247.0,2573.0,0.0,2573.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,24.0,0.0,24.0,46.0,0.0,46.0,5.0,75.0,38.0,0.0,38.0,32.0,0.0,32.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,163.0,49.0,212.0,735.0,0.0,735.0,61.0,1008.0,290.0,49.0,339.0,458.0,0.0,458.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,213.0,5.0,218.0,427.0,0.0,427.0,7.0,652.0,205.0,5.0,210.0,186.0,0.0,186.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,POLAND,470.0,3.0,473.0,2608.0,1638.0,4246.0,36.0,4755.0,486.0,3.0,489.0,544.0,20.0,564.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,ROMANIA,86.0,10.0,96.0,282.0,0.0,282.0,2.0,380.0,93.0,10.0,103.0,150.0,0.0,150.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,RUSSIA,3336.0,208.0,3544.0,1392.0,910.0,2302.0,211.0,6057.0,3127.0,215.0,3342.0,248.0,8.0,256.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,TURKEY,3025.0,231.0,3256.0,1042.0,0.0,1042.0,81.0,4379.0,2784.0,231.0,3015.0,332.0,0.0,332.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,542.0,11.0,553.0,142.0,2.0,144.0,2.0,699.0,566.0,11.0,577.0,13.0,0.0,13.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,subtotal,48,Total,7859.0,517.0,8376.0,6674.0,2550.0,9224.0,405.0,18005.0,7589.0,524.0,8113.0,1963.0,28.0,1991.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,54.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,60.0,0.0,60.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,863.0,90.0,953.0,1026.0,0.0,1026.0,9.0,1988.0,1004.0,141.0,1145.0,192.0,0.0,192.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,BRAZIL,21208.0,595.0,21803.0,4773.0,1909.0,6682.0,1744.0,30229.0,16523.0,612.0,17135.0,1407.0,1.0,1408.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,CHILE,1940.0,24.0,1964.0,62.0,3.0,65.0,151.0,2180.0,1815.0,30.0,1845.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2522.0,53.0,2575.0,765.0,1559.0,2324.0,147.0,5046.0,2155.0,60.0,2215.0,6.0,0.0,6.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,251.0,8.0,259.0,55.0,0.0,55.0,19.0,333.0,213.0,14.0,227.0,15.0,0.0,15.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,401.0,26.0,427.0,129.0,0.0,129.0,2.0,558.0,485.0,69.0,554.0,74.0,0.0,74.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,ECUADOR,148.0,32.0,180.0,229.0,0.0,229.0,0.0,409.0,289.0,38.0,327.0,257.0,0.0,257.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,146.0,11.0,157.0,25.0,0.0,25.0,0.0,182.0,209.0,15.0,224.0,32.0,0.0,32.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,614.0,15.0,629.0,8.0,0.0,8.0,14.0,651.0,504.0,13.0,517.0,3.0,0.0,3.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,32.0,3.0,35.0,12.0,0.0,12.0,3.0,50.0,94.0,4.0,98.0,5.0,0.0,5.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,MEXICO,8994.0,1838.0,10832.0,13515.0,16627.0,30142.0,828.0,41802.0,10437.0,2081.0,12518.0,3572.0,0.0,3572.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,PERU,1209.0,121.0,1330.0,508.0,0.0,508.0,73.0,1911.0,1155.0,75.0,1230.0,184.0,0.0,184.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,URUGUAY,307.0,18.0,325.0,119.0,0.0,119.0,5.0,449.0,328.0,57.0,385.0,91.0,0.0,91.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,154.0,225.0,379.0,16.0,0.0,16.0,0.0,395.0,174.0,359.0,533.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,11648.0,90.0,11738.0,238.0,11.0,249.0,108.0,12095.0,13868.0,132.0,14000.0,140.0,0.0,140.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,67,Total,50491.0,3149.0,53640.0,21480.0,20109.0,41589.0,3103.0,98332.0,49313.0,3700.0,53013.0,5978.0,1.0,5979.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,68,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,region_header,69,Asia and Pacific,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,19417.0,384.0,19801.0,7328.0,3044.0,10372.0,92.0,30265.0,15458.0,589.0,16047.0,1531.0,188.0,1719.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,71,INDIA,18355.0,69.0,18424.0,7086.0,4449.0,11535.0,414.0,30373.0,16460.0,60.0,16520.0,2871.0,0.0,2871.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,72,INDONESIA,1900.0,1142.0,3042.0,1566.0,919.0,2485.0,110.0,5637.0,2383.0,1219.0,3602.0,935.0,39.0,974.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",13443.0,27.0,13470.0,5535.0,16866.0,22401.0,460.0,36331.0,10722.0,27.0,10749.0,2618.0,75.0,2693.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,KUWAIT,426.0,153.0,579.0,42.0,0.0,42.0,1.0,622.0,417.0,232.0,649.0,24.0,0.0,24.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,MALAYSIA,714.0,288.0,1002.0,939.0,4046.0,4985.0,94.0,6081.0,695.0,289.0,984.0,597.0,0.0,597.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,PAKISTAN,108.0,28.0,136.0,125.0,0.0,125.0,1.0,262.0,147.0,28.0,175.0,17.0,0.0,17.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,PHILIPPINES,753.0,204.0,957.0,594.0,1080.0,1674.0,41.0,2672.0,411.0,265.0,676.0,180.0,0.0,180.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,QATAR,1147.0,21.0,1168.0,2.0,0.0,2.0,1015.0,2185.0,1129.0,67.0,1196.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,1346.0,275.0,1621.0,1616.0,0.0,1616.0,20.0,3257.0,2008.0,161.0,2169.0,752.0,0.0,752.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,TAIWAN,9979.0,234.0,10213.0,5033.0,7102.0,12135.0,251.0,22599.0,9444.0,251.0,9695.0,3030.0,0.0,3030.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,THAILAND,1266.0,102.0,1368.0,985.0,1855.0,2840.0,81.0,4289.0,1264.0,131.0,1395.0,140.0,0.0,140.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,1484.0,438.0,1922.0,1553.0,1358.0,2911.0,223.0,5056.0,1175.0,894.0,2069.0,1146.0,643.0,1789.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,2737.0,108.0,2845.0,659.0,101.0,760.0,65.0,3670.0,3941.0,141.0,4082.0,319.0,0.0,319.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,85,Total,73075.0,3473.0,76548.0,33063.0,40820.0,73883.0,2868.0,153299.0,65654.0,4354.0,70008.0,14160.0,945.0,15105.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Asia and Pacific,empty,86,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,region_header,87,Africa,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,88,ALGERIA,50.0,0.0,50.0,235.0,0.0,235.0,0.0,285.0,50.0,0.0,50.0,43.0,0.0,43.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,89,EGYPT,144.0,116.0,260.0,102.0,0.0,102.0,2.0,364.0,303.0,116.0,419.0,41.0,0.0,41.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,90,GHANA,182.0,0.0,182.0,0.0,0.0,0.0,0.0,182.0,52.0,7.0,59.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,91,KENYA,52.0,20.0,72.0,248.0,18.0,266.0,0.0,338.0,52.0,33.0,85.0,148.0,0.0,148.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,92,MOROCCO,32.0,0.0,32.0,78.0,0.0,78.0,3.0,113.0,52.0,0.0,52.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,93,NIGERIA,150.0,36.0,186.0,354.0,0.0,354.0,9.0,549.0,92.0,36.0,128.0,167.0,0.0,167.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,94,SOUTH AFRICA,1976.0,20.0,1996.0,2201.0,0.0,2201.0,140.0,4337.0,1211.0,26.0,1237.0,88.0,0.0,88.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,95,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,country_data,96,OTHER AFRICA,753.0,20.0,773.0,506.0,2.0,508.0,124.0,1405.0,1667.0,29.0,1696.0,183.0,0.0,183.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,subtotal,97,Total,3339.0,212.0,3551.0,3724.0,20.0,3744.0,278.0,7573.0,3479.0,247.0,3726.0,670.0,0.0,670.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Africa,empty,98,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,region_header,99,Banking Centers,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,100,BAHAMAS,2368.0,33.0,2401.0,62.0,0.0,62.0,8.0,2471.0,2381.0,38.0,2419.0,5.0,0.0,5.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,101,BAHRAIN,34.0,13.0,47.0,30.0,181.0,211.0,1.0,259.0,38.0,87.0,125.0,24.0,23.0,47.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,102,BERMUDA,5199.0,30.0,5229.0,26.0,0.0,26.0,104.0,5359.0,5486.0,19.0,5505.0,2.0,0.0,2.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,16052.0,56.0,16108.0,803.0,85.0,888.0,237.0,17233.0,15270.0,4.0,15274.0,335.0,4.0,339.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,104,HONG KONG,8779.0,1476.0,10255.0,6526.0,8746.0,15272.0,537.0,26064.0,8222.0,1695.0,9917.0,5200.0,1259.0,6459.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,105,LEBANON,51.0,20.0,71.0,86.0,0.0,86.0,0.0,157.0,56.0,22.0,78.0,88.0,0.0,88.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,106,MAURITIUS,827.0,1.0,828.0,200.0,0.0,200.0,17.0,1045.0,1197.0,1.0,1198.0,10.0,0.0,10.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,107,PANAMA,991.0,33.0,1024.0,253.0,0.0,253.0,112.0,1389.0,1685.0,36.0,1721.0,228.0,0.0,228.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,108,SINGAPORE,3560.0,786.0,4346.0,4446.0,9630.0,14076.0,678.0,19100.0,3103.0,888.0,3991.0,3662.0,1725.0,5387.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,9421.0,40.0,9461.0,486.0,0.0,486.0,477.0,10424.0,8621.0,48.0,8669.0,670.0,0.0,670.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,subtotal,110,Total,47282.0,2488.0,49770.0,12918.0,18642.0,31560.0,2171.0,83501.0,46059.0,2838.0,48897.0,10224.0,3011.0,13235.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,Banking Centers,empty,111,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,112,International & Regional Organizations,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,114,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,115,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,119,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,empty,120,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,UNITED STATES,45411.0,2805.0,48216.0,1262991.0,1763114.0,3026105.0,40041.0,3114362.0,35213.0,2611.0,37824.0,2537.0,383.0,2920.0
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,empty,122,,,,,,,,,,,,,,,
2017Q2,2017,Q2,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,123,Grand Total,429938.0,20129.0,450067.0,1448874.0,1873952.0,3322826.0,72092.0,3844985.0,413186.0,20396.0,433582.0,62416.0,8372.0,70788.0
