,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2024
   
Table 3 - Foreign-Office Liabilities & Memorandum Items
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,Foreign Office Liabilities,,,,,,Memorandum Items /9,,,,,,,
,,By Country of Foreign Office,,,,,,,Trading Assets,,Collateralized Claims Not Subject to Risk Transfers /11,,,,
,,Non-Local Currency,Local Currency,Total,By Country of Creditor,Net Due To (or Due From) Own Related Offices in Other Countries,,Securities - HTM and AFS,Assets Held for Trading,Offsetting Positions for Trading Book /10,Total Collateral,Of Which Cash,Of Which Same Country,,Of Which Resale/Reverse Repurchase Agreements & Securities Lending
,G-10 and Luxembourg,,,,,,,,,,,,,,
,OTHER AFRICA,1912,2308,4220,9373,112,,1102,1215,137,29,0,0,,29
,Total,4535,14293,18828,32226,2891,,6326,19616,1161,12140,0,3107,,12140
,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,
,BAHAMAS,41,157,198,5850,1962,,70,167,0,171,0,0,,171
,BAHRAIN,381,120,501,822,-338,,66,201,54,3802,0,315,,3802
,BERMUDA,307,0,307,15303,1235,,794,5097,935,2107,0,17,,2107
,CAYMAN ISLANDS,4802,5,4807,231746,1619,,88885,38701,3020,270654,0,4238,,270654
,HONG KONG,84087,38616,122703,113695,-17814,,11903,12363,140,6670,0,419,,6670
,LEBANON,154,40,194,1593,-132,,0,63,4,0,0,0,,0
,MAURITIUS,55,172,227,1410,8273,,0,232,41,574,0,0,,574
,PANAMA,978,52,1030,1971,-298,,383,421,125,312,0,142,,312
,SINGAPORE,92298,28957,121255,92659,9437,,11711,9897,536,39280,0,368,,39280
,OTHER BANKING CENTERS,68841,2683,71524,23090,-66324,,3947,5133,257,4689,0,3,,4689
,Total,251944,70802,322746,488139,-62380,,117759,72275,5112,328259,0,5502,,328259
,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,
,AFRICAN,0,0,0,380,0,,105,461,1,0,0,0,,0
,ASIAN,0,0,0,380,0,,1759,2623,159,0,0,0,,0
,CARIBBEAN,0,0,0,0,0,,0,0,0,0,0,0,,0
,EUROPEAN,0,0,0,14226,0,,17315,12769,5596,38,0,0,,38
,INTERNATIONAL,0,0,0,2760,0,,6351,5430,268,274,0,0,,274
,LATIN AMERICAN,0,0,0,179,0,,2654,1509,64,90,0,0,,90
,MIDDLE EASTERN,0,0,0,98,0,,0,5,3,0,0,0,,0
,Total,0,0,0,18023,0,,28184,22797,6091,402,0,0,,402
,,,,,,,,,,,,,,,
,UNITED STATES,0,0,0,159664,-738192,,2486595,1525932,108813,1019152,0,733788,,1019152
,,,,,,,,,,,,,,,
,Grand Total,1718299,1229295,2947594,2766389,548,,2829504,2573650,264973,1981436,0,962417,,1981436
