,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  September 30, 2024
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BAHAMAS,4892,263,158,105,438,5593,,212,298,0,5,0,,5,132
,BAHRAIN,4934,116,0,116,12,5062,,41,13,1665,1606,810,,750,84
,BERMUDA,31144,40,8,32,1467,32651,,14223,7659,14938,13499,8403,,6966,160
,CAYMAN ISLANDS,650540,743,735,8,12396,663679,,146776,152139,11447,10636,7344,,6532,367
,HONG KONG,29118,55466,11630,43836,1706,86290,,20933,1561,4177,3963,2472,,2210,839
,LEBANON,210,61,13,48,3,274,,13,68,67,74,63,,70,5
,MAURITIUS,2097,192,87,105,67,2356,,152,29,0,0,0,,0,2
,PANAMA,4813,696,669,27,350,5859,,617,662,6260,6511,2048,,2300,441
,SINGAPORE,70902,57980,15216,42764,2978,131860,,30202,3454,2070,2384,1155,,1468,958
,OTHER BANKING CENTERS,42996,752,473,279,1727,45475,,11917,1237,2999,3112,906,,1188,570
,Total,841646,116309,28989,87320,21144,979099,,225086,167120,43623,41790,23201,,21489,3558
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,2600,0,0,0,454,3054,,0,0,0,0,0,,0,23
,ASIAN,8870,0,0,0,1287,10157,,45,366,0,725,0,,725,266
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,42922,0,0,0,2402,45324,,303,31,330,460,330,,460,274
,INTERNATIONAL,23047,0,0,0,6140,29187,,546,446,3,1271,3,,1271,828
,LATIN AMERICAN,8884,0,0,0,343,9227,,4,29,0,0,0,,0,52
,MIDDLE EASTERN,6,0,0,0,3,9,,0,0,0,0,0,,0,0
,Total,86329,0,0,0,10629,96958,,898,872,333,2456,333,,2456,1443
,,,,,,,,,,,,,,,,
,UNITED STATES,371403,17622741,62214,17560527,156346,18150490,,7991221,844038,1049919,1206404,497393,,653454,18013
,,,,,,,,,,,,,,,,
,Grand Total,3361292,19553544,297203,19256341,358378,23273214,,9209429,1121935,2997317,3183584,1174582,,1358574,56924
